datetime,BTC_fwd_1h_log_ret,BTC_fwd_1d_log_ret,BTC_fwd_7d_log_ret
2025-10-06 10:00:00+00:00,7.555761878057849e-05,0.0014750950914225,-0.0736394054707467
2025-10-06 11:00:00+00:00,0.0020338522537225,0.0028181490899746,-0.0763027385529492
2025-10-06 12:00:00+00:00,0.0026468501795623,0.0021537923950496,-0.0837443978838912
2025-10-06 13:00:00+00:00,0.0038868562646507,0.0032351926330708,-0.0845498980870383
2025-10-06 14:00:00+00:00,-0.0041374119594921,-0.0088265851690678,-0.080116001005983
2025-10-06 15:00:00+00:00,0.0038754819119494,-0.0140782359885936,-0.0874969447876609
2025-10-06 16:00:00+00:00,0.0038225958632369,-0.0253755861570402,-0.0888161620485308
2025-10-06 17:00:00+00:00,-0.0013763235245209,-0.030560431305425,-0.0897081629721996
2025-10-06 18:00:00+00:00,0.00583534730614,-0.0338020255212355,-0.0852017123860826
2025-10-06 19:00:00+00:00,-0.0049138715766077,-0.0417096346602119,-0.0898252282940391
2025-10-06 20:00:00+00:00,-0.0016637476467787,-0.0307323315996929,-0.0793469375896412
2025-10-06 21:00:00+00:00,-0.0009602742400598,-0.0264538533973475,-0.0784202713452318
2025-10-06 22:00:00+00:00,-0.0004203787780708,-0.0248448113041174,-0.0775319573513169
2025-10-06 23:00:00+00:00,-0.0030191381045874,-0.0244369600484291,-0.0788473718915316
2025-10-07 00:00:00+00:00,0.0019271300796149,-0.0269827552763877,-0.0788076267679119
2025-10-07 01:00:00+00:00,-0.0015686970686084,-0.0241119860293355,-0.0825415871899652
2025-10-07 02:00:00+00:00,-0.0034434554396181,-0.0222350461957444,-0.0870287240412053
2025-10-07 03:00:00+00:00,0.0003548221273287,-0.0181154804261563,-0.0890232510408746
2025-10-07 04:00:00+00:00,0.0014518851649649,-0.0239608132876013,-0.0907903538651502
2025-10-07 05:00:00+00:00,-0.000738367682157,-0.0211784125079284,-0.0961619470320523
2025-10-07 06:00:00+00:00,-0.0041259495415235,-0.0248980695475789,-0.1004643209555067
2025-10-07 07:00:00+00:00,-0.0017507057160721,-0.0173153528409494,-0.1008373361875246
2025-10-07 08:00:00+00:00,0.0016604971164117,-0.0170719536603753,-0.1014273898165547
2025-10-07 09:00:00+00:00,0.0020225404831567,-0.0122515805394145,-0.1021871042805626
2025-10-07 10:00:00+00:00,0.0014186116173328,-0.0131965552347777,-0.1088504729875397
2025-10-07 11:00:00+00:00,0.0013694955587974,-0.0112483013704202,-0.1162642026035733
2025-10-07 12:00:00+00:00,0.0037282504175834,-0.0130928016574271,-0.1114344521993441
2025-10-07 13:00:00+00:00,-0.0081749215374879,-0.01886117398742,-0.1198943301302904
2025-10-07 14:00:00+00:00,-0.009389062779018,-0.0108842504336585,-0.1097832633899941
2025-10-07 15:00:00+00:00,-0.0074218682564971,-0.0039372217141469,-0.0970610809198426
2025-10-07 16:00:00+00:00,-0.0013622492851479,0.0025011661516812,-0.0763927566078759
2025-10-07 17:00:00+00:00,-0.0046179177403314,0.0109865403350287,-0.0799963925686676
2025-10-07 18:00:00+00:00,-0.0020722618328365,0.0234838096067038,-0.0713792291957991
2025-10-07 19:00:00+00:00,0.0060634314839114,0.0207447115676121,-0.0686969127950692
2025-10-07 20:00:00+00:00,0.0026147305555666,0.0146729687949237,-0.0770240341470606
2025-10-07 21:00:00+00:00,0.0006487678531703,0.0072952859484134,-0.0762414130591791
2025-10-07 22:00:00+00:00,-1.2527522382526805e-05,0.010084759247396,-0.0756752245720367
2025-10-07 23:00:00+00:00,-0.0055649333325461,0.0095053220551573,-0.0748950199656245
2025-10-08 00:00:00+00:00,0.0047978993266673,0.0159107872590585,-0.0709716692392707
2025-10-08 01:00:00+00:00,0.0003082427649826,0.0074275263180802,-0.076046864006198
2025-10-08 02:00:00+00:00,0.0006761103299701,0.0045698226668426,-0.0786483970624184
2025-10-08 03:00:00+00:00,-0.0054905107341161,-0.0036937475008388,-0.0786454202254361
2025-10-08 04:00:00+00:00,0.0042342859446378,0.0052189934069863,-0.0802100046009846
2025-10-08 05:00:00+00:00,-0.0044580247218074,0.0018380446246631,-0.0814932741011101
2025-10-08 06:00:00+00:00,0.0034567671651058,0.006015359640819,-0.076252348616768
2025-10-08 07:00:00+00:00,-0.001507306535498,0.0012654718668726,-0.079454769535848
2025-10-08 08:00:00+00:00,0.0064808702373728,0.0025015914444345,-0.0768595069121168
2025-10-08 09:00:00+00:00,0.0010775657877933,-0.0093925134567951,-0.0800201559300625
2025-10-08 10:00:00+00:00,0.0033668654816903,-0.0059148510227787,-0.084505405261464
2025-10-08 11:00:00+00:00,-0.0004750047282092,-0.0062562692631546,-0.090355517811572
2025-10-08 12:00:00+00:00,-0.0020401219124094,-0.0010920244295551,-0.0931257752798365
2025-10-08 13:00:00+00:00,-0.0001979979837265,0.0076808580691085,-0.0928617144365192
2025-10-08 14:00:00+00:00,-0.0024420340595063,-0.0016095059293231,-0.0955968314991643
2025-10-08 15:00:00+00:00,-0.0009834803906691,-0.0079535983110535,-0.0959980197361374
2025-10-08 16:00:00+00:00,0.0071231248981994,-0.0083391117986075,-0.0975285772257856
2025-10-08 17:00:00+00:00,0.0078793515313437,-0.026317561630236,-0.105130046705543
2025-10-08 18:00:00+00:00,-0.0048113598719281,-0.0247551783089617,-0.1092293285396388
2025-10-08 19:00:00+00:00,-8.311288777278114e-06,-0.0225296290619019,-0.1021144768640169
2025-10-08 20:00:00+00:00,-0.0047629522909437,-0.0200585225292345,-0.1037184728405224
2025-10-08 21:00:00+00:00,0.0034382411521531,-0.0140230042519369,-0.1003489231990315
2025-10-08 22:00:00+00:00,-0.0005919647146211,-0.0145781417745285,-0.1061830654459508
2025-10-08 23:00:00+00:00,0.000840531871355,-0.0121263694272904,-0.1071535300435055
2025-10-09 00:00:00+00:00,-0.0036853616143111,-0.0132918226043953,-0.1072064386836211
2025-10-09 01:00:00+00:00,-0.0025494608862548,-0.0087855687826646,-0.106366758796063
2025-10-09 02:00:00+00:00,-0.0075874598377116,-0.0071974940397042,-0.0960863230372406
2025-10-09 03:00:00+00:00,0.0034222301737091,-0.004326033627186,-0.0865400342276783
2025-10-09 04:00:00+00:00,0.0008533371623145,-0.0080491243710363,-0.0916258121119203
2025-10-09 05:00:00+00:00,-0.0002807097056517,-0.0072843637859334,-0.0956628942278638
2025-10-09 06:00:00+00:00,-0.0012931206088405,-0.0041767895098401,-0.0956229220581123
2025-10-09 07:00:00+00:00,-0.000271186957936,-0.0046215064634433,-0.087946326874571
2025-10-09 08:00:00+00:00,-0.0054132346638568,-0.0080461886461755,-0.0975604235040404
2025-10-09 09:00:00+00:00,0.0045552282218098,0.003131196155105,-0.0899446807863305
2025-10-09 10:00:00+00:00,0.0030254472413143,-0.0039920465011185,-0.0914918971108715
2025-10-09 11:00:00+00:00,0.0046892401053902,-0.0054932652695299,-0.0916383590500899
2025-10-09 12:00:00+00:00,0.0067327605862542,-0.0096489897777363,-0.0969130776159129
2025-10-09 13:00:00+00:00,-0.0094883619821582,-0.0160877557920048,-0.1026049841943877
2025-10-09 14:00:00+00:00,-0.0087861264412367,-0.005933899971918,-0.0990464010920437
2025-10-09 15:00:00+00:00,-0.001368993878223,-0.0069379411489924,-0.0931721987457627
2025-10-09 16:00:00+00:00,-0.0108553249334288,-0.0179084667440963,-0.1099223293247974
2025-10-09 17:00:00+00:00,0.009441734852618,-0.0138852813875049,-0.0927221085410805
2025-10-09 18:00:00+00:00,-0.0025858106248683,-0.0283297496550663,-0.1110862824170953
2025-10-09 19:00:00+00:00,0.00246279524389,-0.0291846379551781,-0.1049015492906108
2025-10-09 20:00:00+00:00,0.0012725659863536,-0.0365912623994861,-0.1116185118713032
2025-10-09 21:00:00+00:00,0.0028831036295614,-0.0582895449934098,-0.1163507988906605
2025-10-09 22:00:00+00:00,0.0018598076326169,-0.0645639827563918,-0.1137271459442899
2025-10-09 23:00:00+00:00,-0.0003249213057498,-0.0653629787466377,-0.1215436296111092
2025-10-10 00:00:00+00:00,0.0008208922074194,-0.0745257894899441,-0.1176258928419803
2025-10-10 01:00:00+00:00,-0.0009613861432943,-0.0779028381549592,-0.1128244971893163
2025-10-10 02:00:00+00:00,-0.0047159994251934,-0.0898368448717553,-0.1116042529430271
2025-10-10 03:00:00+00:00,-0.000300860570141,-0.0664881181601567,-0.1054781596548967
2025-10-10 04:00:00+00:00,0.0016180977474175,-0.0742029840460908,-0.1034175183510067
2025-10-10 05:00:00+00:00,0.0028268645704414,-0.0698729505561089,-0.1084784512652635
2025-10-10 06:00:00+00:00,-0.0017378375624437,-0.0779023911002356,-0.1151459603772937
2025-10-10 07:00:00+00:00,-0.0036958691406682,-0.0790535920440231,-0.1286114798988212
2025-10-10 08:00:00+00:00,0.0057641501374237,-0.0904765512118841,-0.1355928264166264
2025-10-10 09:00:00+00:00,-0.0025680144344139,-0.0878657199897335,-0.1484010830953396
2025-10-10 10:00:00+00:00,0.0015242284729028,-0.0825160326108579,-0.149196198227061
2025-10-10 11:00:00+00:00,0.000533515597184,-0.0798077925661272,-0.1487719350489786
2025-10-10 12:00:00+00:00,0.0002939945719856,-0.0789298989470229,-0.1402906869333114
2025-10-10 13:00:00+00:00,0.0006654938379284,-0.0782084455566627,-0.1437588477838001
2025-10-10 14:00:00+00:00,-0.0097901676183111,-0.0798859107456595,-0.1396722375975504
2025-10-10 15:00:00+00:00,-0.0123395194733269,-0.0725663680963333,-0.1363322597359045
2025-10-10 16:00:00+00:00,-0.0068321395768374,-0.0619160435136112,-0.1084736133337456
2025-10-10 17:00:00+00:00,-0.0050027334149434,-0.0546289282855869,-0.1055971924231836
2025-10-10 18:00:00+00:00,-0.0034406989249801,-0.0482113662839837,-0.0998802736955273
2025-10-10 19:00:00+00:00,-0.0049438292004177,-0.0451417445489852,-0.0945537107474995
2025-10-10 20:00:00+00:00,-0.02042571660757,-0.0471719447127199,-0.0914620762323333
2025-10-10 21:00:00+00:00,-0.0033913341334204,-0.035015314006384,-0.0657487132048256
2025-10-10 22:00:00+00:00,0.001060811642371,-0.0258747546085454,-0.0596157448912863
2025-10-10 23:00:00+00:00,-0.0094877320490562,-0.0255717480060951,-0.0634553282880932
2025-10-11 00:00:00+00:00,-0.0025561564575956,-0.0197074284793739,-0.0592903688031179
2025-10-11 01:00:00+00:00,-0.0128953928600905,-0.0262974957102105,-0.0528659563548667
2025-10-11 02:00:00+00:00,0.0186327272864051,-0.0104856162065848,-0.0370800092988173
2025-10-11 03:00:00+00:00,-0.0080157264560752,-0.0278199013140115,-0.0609027378831766
2025-10-11 04:00:00+00:00,0.0059481312373994,-0.0146919049902137,-0.0483733114129917
2025-10-11 05:00:00+00:00,-0.0052025759736852,-0.0131582375278897,-0.0599883853564481
2025-10-11 06:00:00+00:00,-0.0028890385062312,-0.0063569460705719,-0.0515712074023102
2025-10-11 07:00:00+00:00,-0.0151188283085292,-0.0035589371513812,-0.0483763288039933
2025-10-11 08:00:00+00:00,0.0083749813595742,0.0101569213429059,-0.0347947311831077
2025-10-11 09:00:00+00:00,0.0027816729444616,-0.0005459325161941,-0.0427518326814387
2025-10-11 10:00:00+00:00,0.0042324685176334,0.0012345038485304,-0.0439625342791108
2025-10-11 11:00:00+00:00,0.0014114092162883,-0.0045166013339182,-0.0479375120714008
2025-10-11 12:00:00+00:00,0.0010154479623458,-0.0043269292154812,-0.0466708053816081
2025-10-11 13:00:00+00:00,-0.0010119713510682,-0.0058492165074276,-0.0489878522525597
2025-10-11 14:00:00+00:00,-0.0024706249689849,-0.009325028904324,-0.0497156822849763
2025-10-11 15:00:00+00:00,-0.0016891948906049,0.002212823935548,-0.0458745639968435
2025-10-11 16:00:00+00:00,0.0004549756511868,0.0119927159416984,-0.0449850630214849
2025-10-11 17:00:00+00:00,0.0014148285866597,0.0194314391492447,-0.0481827306656867
2025-10-11 18:00:00+00:00,-0.0003710771899816,0.0157035538674926,-0.0475890036413571
2025-10-11 19:00:00+00:00,-0.0069740293641524,0.0166477665259502,-0.0474743556303767
2025-10-11 20:00:00+00:00,-0.0082690859012341,0.0277031871489572,-0.0383079987344691
2025-10-11 21:00:00+00:00,0.005749225264418,0.0411484779383824,-0.0305942771046621
2025-10-11 22:00:00+00:00,0.0013638182448215,0.0350938685654514,-0.0348752717589578
2025-10-11 23:00:00+00:00,-0.0036234125223351,0.0367358183521153,-0.0367363470433254
2025-10-12 00:00:00+00:00,-0.0091462236884322,0.0381112857051666,-0.0325802660315346
2025-10-12 01:00:00+00:00,0.0029164866435351,0.0500674279724747,-0.0260680645133458
2025-10-12 02:00:00+00:00,0.0012984421789784,0.0507811056972506,-0.0283403854214719
2025-10-12 03:00:00+00:00,0.0051122698677224,0.0461948842878469,-0.0308119844944969
2025-10-12 04:00:00+00:00,0.0074817986997235,0.0367207146917966,-0.0319975891091083
2025-10-12 05:00:00+00:00,0.0015987154836326,0.028087046179621,-0.0416075330428669
2025-10-12 06:00:00+00:00,-9.102958704046844e-05,0.0255953063972942,-0.0446793221770323
2025-10-12 07:00:00+00:00,-0.001402969814242,0.030845664021014,-0.0455734508687127
2025-10-12 08:00:00+00:00,-0.0023278724995258,0.0338369513120694,-0.044178708745054
2025-10-12 09:00:00+00:00,0.0045621093091864,0.0349676842301949,-0.0451153216405819
2025-10-12 10:00:00+00:00,-0.0015186366648151,0.0292704809588331,-0.0406572020614061
2025-10-12 11:00:00+00:00,0.0016010813347252,0.0282013421602266,-0.0346701224616965
2025-10-12 12:00:00+00:00,-0.0005068393296004,0.0211924537482818,-0.0371260874846327
2025-10-12 13:00:00+00:00,-0.0044877837479646,0.0235406430542975,-0.0382960545513412
2025-10-12 14:00:00+00:00,0.0090672278708872,0.0363491801479682,-0.0293593479055833
2025-10-12 15:00:00+00:00,0.0080906971155453,0.0157635965359107,-0.0353799339165931
2025-10-12 16:00:00+00:00,0.0078936988587331,0.0102291640714449,-0.042702268981735
2025-10-12 17:00:00+00:00,-0.0023130566950922,0.0052660601522798,-0.049364019904885
2025-10-12 18:00:00+00:00,0.0005731354684759,0.0107092439089682,-0.0424768230861606
2025-10-12 19:00:00+00:00,0.0040813912588545,0.0113479398386758,-0.0405280707870334
2025-10-12 20:00:00+00:00,0.0051762048881909,0.0128309677076111,-0.0489686784364874
2025-10-12 21:00:00+00:00,-0.0003053841085129,0.0069176814170509,-0.0547322332627806
2025-10-12 22:00:00+00:00,0.0030057680314855,0.0071511052794188,-0.0553776931152589
2025-10-12 23:00:00+00:00,-0.0022479451692837,0.002409543929648,-0.054725978645403
2025-10-13 00:00:00+00:00,0.0028099185788755,0.0016780961179639,-0.0571258916752305
2025-10-13 01:00:00+00:00,0.0036301643683111,-0.0029386528033501,-0.0653855702442333
2025-10-13 02:00:00+00:00,-0.003287779230425,-0.0126246510915097,-0.0689253986045489
2025-10-13 03:00:00+00:00,-0.0043618997283279,-0.014774854300372,-0.0591054537744186
2025-10-13 04:00:00+00:00,-0.0011518698124521,-0.011825235268991,-0.0422188114841313
2025-10-13 05:00:00+00:00,-0.000893024298694,-0.014593073458476,-0.0385059980178672
2025-10-13 06:00:00+00:00,0.0051593280366793,-0.0187407907653933,-0.0322675279793223
2025-10-13 07:00:00+00:00,0.0015883174768132,-0.028399083575614,-0.0350076209242604
2025-10-13 08:00:00+00:00,-0.0011971395814004,-0.0323281603975298,-0.0375430456492474
2025-10-13 09:00:00+00:00,-0.0011350939621753,-0.0302302381637251,-0.0372149165868164
2025-10-13 10:00:00+00:00,-0.0025877754634218,-0.0337359724253705,-0.0371605263544532
2025-10-13 11:00:00+00:00,-0.0054078070772195,-0.0371433149606494,-0.0366140049548428
2025-10-13 12:00:00+00:00,0.0018413499764152,-0.0255362619204032,-0.0287658203047502
2025-10-13 13:00:00+00:00,0.008320753345706,-0.0321092394101812,-0.0321692704250982
2025-10-13 14:00:00+00:00,-0.0115183557411701,-0.0384938475530788,-0.0377012451129504
2025-10-13 15:00:00+00:00,0.0025562646510796,-0.0236423721207753,-0.0257467775137884
2025-10-13 16:00:00+00:00,0.002930594939568,-0.0129521807163853,-0.0287818907580711
2025-10-13 17:00:00+00:00,0.003130127061596,-0.0208486609018932,-0.035829084724926
2025-10-13 18:00:00+00:00,0.0012118313981834,-0.0199795423309519,-0.0425974367539741
2025-10-13 19:00:00+00:00,0.0055644191277899,-0.0205813191612421,-0.0380444786380821
2025-10-13 20:00:00+00:00,-0.0007370814023693,-0.0284094281571123,-0.0446237461040741
2025-10-13 21:00:00+00:00,-7.19602461448753e-05,-0.0242749951112949,-0.0414298923091352
2025-10-13 22:00:00+00:00,-0.0017357933182855,-0.0229880785248371,-0.0461432240684239
2025-10-13 23:00:00+00:00,-0.0029793929809678,-0.0204846081225219,-0.0422134120643153
2025-10-14 00:00:00+00:00,-0.0018068303424382,-0.0191467977477465,-0.0415395547603142
2025-10-14 01:00:00+00:00,-0.0060558339198484,-0.0176172628455682,-0.0405995762388774
2025-10-14 02:00:00+00:00,-0.0054379824392874,-0.0138547192169576,-0.039847838957952
2025-10-14 03:00:00+00:00,-0.0014122806969469,-0.0077376496107179,-0.0376460555605632
2025-10-14 04:00:00+00:00,-0.003919708001937,-0.0133804640234355,-0.0402442992282027
2025-10-14 05:00:00+00:00,-0.0050407416056114,-0.0065097395769861,-0.0481464332453103
2025-10-14 06:00:00+00:00,-0.0044989647735413,-0.0006860972088401,-0.0454702023106226
2025-10-14 07:00:00+00:00,-0.0023407593451023,0.004067213810727,-0.0374373645810265
2025-10-14 08:00:00+00:00,0.0009007826524041,0.0074959292440624,-0.0335942347792406
2025-10-14 09:00:00+00:00,-0.0046408282238205,0.0099153678110856,-0.0379629908044198
2025-10-14 10:00:00+00:00,-0.0059951179987007,0.011148512491298,-0.0328661769004738
2025-10-14 11:00:00+00:00,0.0061992459630267,0.0146603834215809,-0.0199535377635702
2025-10-14 12:00:00+00:00,-0.0047316275133628,0.0052158752620806,-0.0254267971594919
2025-10-14 13:00:00+00:00,0.0019361452028081,0.008171441706351,-0.0187404247918318
2025-10-14 14:00:00+00:00,0.0033331196911334,0.0033021814571713,-0.023955766794005
2025-10-14 15:00:00+00:00,0.0132464560554695,-0.0028741605304416,0.0067527408286038
2025-10-14 16:00:00+00:00,-0.0049658852459397,-0.0186346544662285,0.0044779735239031
2025-10-14 17:00:00+00:00,0.0039992456325372,-0.0141471138018466,0.0017889867663871
2025-10-14 18:00:00+00:00,0.0006100545678933,-0.0143662897371359,-0.0069751552720464
2025-10-14 19:00:00+00:00,-0.0022636898680801,-0.0126728525013355,-0.0076858759181665
2025-10-14 20:00:00+00:00,0.0033973516434479,-0.012021469898538,-0.0072715857618949
2025-10-14 21:00:00+00:00,0.0012149563403127,-0.016812224191439,-0.0195734187990918
2025-10-14 22:00:00+00:00,0.0007676770840297,-0.020423081626518,-0.0205628695549307
2025-10-14 23:00:00+00:00,-0.0016415826061924,-0.0227531880227236,-0.037250131775512
2025-10-15 00:00:00+00:00,-0.00027729544026,-0.0203239821852918,-0.042621441929789
2025-10-15 01:00:00+00:00,-0.0022932902912378,-0.0228923684717848,-0.04533683858385
2025-10-15 02:00:00+00:00,0.0006790871669524,-0.0128681033079794,-0.0395940806595577
2025-10-15 03:00:00+00:00,-0.0070550951096645,-0.0115883615030811,-0.0416702256080955
2025-10-15 04:00:00+00:00,0.0029510164445122,-0.0061968141039492,-0.0345562606735017
2025-10-15 05:00:00+00:00,0.0007829007625345,-0.0123315755020904,-0.0337361467062423
2025-10-15 06:00:00+00:00,0.0002543462460258,-0.0133552138005252,-0.0386318010087524
2025-10-15 07:00:00+00:00,0.0010879560882331,-0.0072260854718504,-0.0406326638502233
2025-10-15 08:00:00+00:00,0.0033202212194271,-0.018199325147489,-0.0387262044997046
2025-10-15 09:00:00+00:00,-0.0034076835436081,-0.0193170383130631,-0.042809580378202
2025-10-15 10:00:00+00:00,-0.0024832470684175,-0.0129013428721863,-0.0418830974448768
2025-10-15 11:00:00+00:00,-0.0032452621964737,-0.0075391105016726,-0.0422877518555893
2025-10-15 12:00:00+00:00,-0.0017760610690922,-0.0048793267656316,-0.0399670089017323
2025-10-15 13:00:00+00:00,-0.0029331150463715,-0.0020624116887597,-0.0336982817335837
2025-10-15 14:00:00+00:00,-0.0028432222964793,-0.0050590755222025,-0.0237922357275335
2025-10-15 15:00:00+00:00,-0.0025140378803173,-0.0051277773206788,-0.0199016592897353
2025-10-15 16:00:00+00:00,-0.0004783445815577,-0.0207328638976192,-0.0222682149284885
